1.017510759039776076e+02,1.031421016136546882e+02,1.381579416212335154e+01,1.069580645430939398e+02,9.219889975340407773e+01,3.391508599034719964e+02,1.165911625426656855e+02,1.142812548384127780e+02,1.067209817138289907e+02,1.623358358788063782e+01,8.573605903332057210e+01,3.444242240528868706e+02,9.179668218619082154e+01,1.159697864466244965e+02,1.450822665083436505e+02,8.967192642244363299e+01,1.156046177960933932e+02,6.182293978439527109e+02,1.026502189328176797e+02,1.125930255008398007e+02,3.742316178429979914e+02,4.587500400716643867e+01,1.128491239234898416e+02,1.229737718082272835e+02,7.998143260327392312e+00,2.210994565328441013e+02,3.144837758061358954e+02,1.128315588487196379e+02,3.322489932904039165e+02,5.090731226547239174e+01,1.800909194301784453e+02,8.939597286595361538e+02,1.493663443634149246e+02,5.826083393790640912e+02,1.135939999677552237e+02,1.667008651988123447e+01,4.022600631074399189e+02,1.328151893529960432e+02,1.060148526714043271e+01,5.583209499790364738e+00,1.860244646003562963e+01,7.674056678936768776e+02,1.748702008430694548e+02,1.769649073820153262e+02,1.482945256720250171e+01,8.514139201191818529e+02,3.548840783132955039e+02,1.183041868593228401e+02,8.110234386444781194e+02,1.979983972986755418e+02,3.159971465134056245e+01,3.132707833119629299e+02,2.725935390443881090e+01,4.286081578951549886e+02,4.746060582312772453e+02,1.092672514564011266e+01,3.729058538214927694e+02,1.225033464484205439e+02,5.166163032607637433e+02,1.261216103436434679e+02,7.154680607756202448e+01,7.212830248455302353e+02,4.433677989580497751e+02,4.358162552738876911e+02,5.708842050989080690e+02,2.776171061928083645e+02,1.899689501640188212e+02,1.651469954450550119e+02,3.178501567163643813e+02,1.181858058180022226e+03,5.227154163386913979e+02,7.549536995472427634e+02,6.328948240030288162e+02,3.887852567553477456e+02,3.082435963291671897e+02,3.063026895484441638e+02,3.898542611754574523e+02,0.000000000000000000e+00,1.135595796198268630e+02,6.274757858779342996e+02,3.820442844690946913e+02,3.867692135690926989e+02,6.495929107287475972e+02,1.755928976107967969e+02,4.291062869940160454e+02,7.745754617250495357e+02,5.731464010802498024e+02,1.119381069216610456e+02,4.483362756515414276e+02,3.254223240933596912e+02,3.918780268318677713e+02,5.932203373776662829e+02,6.234634684476196043e+01,3.544209385316828502e+02,7.031035899592397982e+02,3.996646266468980571e+02,8.104126006594567855e+01,2.523930578779813629e+02,1.167754883018923096e+02,8.242965372436087819e+02
3.390491280088063775e+01,5.317716437063147339e+01,1.088493845160085840e+02,4.185474411488284829e+01,3.762012793069580141e+01,2.944156339666599820e+02,9.493886942965700371e+01,5.338104378541521555e+01,7.480472717631850799e+01,1.025723908451414133e+02,4.797337178315967776e+01,2.671620970746383819e+02,4.117863855543719609e+01,3.634209964539208926e+01,1.162147050006781654e+02,6.612363108437479298e+01,6.888920578418041885e+01,5.049382473241915363e+02,4.828384520961122206e+01,5.478256484562142248e+01,3.191870938883661779e+02,7.099291648939411914e+01,2.478842301712509766e+01,9.179496371114043995e+01,1.058926795691221088e+02,1.435158262006833354e+02,2.840333512159413658e+02,5.060784100526137763e+01,2.877475423692145569e+02,6.630909072598281284e+01,1.124465100929743500e+02,7.821923819678344216e+02,4.156029937518236750e+01,5.608132206513407709e+02,6.254766833337846066e+01,1.093891561738002167e+02,3.356773343894079744e+02,9.646268461218372181e+01,1.083126761961419362e+02,1.088964256542287785e+02,9.920825073038318465e+01,6.677655693279439220e+02,1.056052675602307573e+02,8.807951340722746636e+01,1.154611690011434035e+02,7.411386215789091239e+02,3.042709152914848119e+02,5.953189648572204362e+01,7.200197345658527865e+02,8.912417896147469776e+01,8.400403448262150619e+01,2.779596314854481420e+02,8.791311813333388159e+01,3.182284466160602960e+02,4.510245251527489927e+02,1.058934690104423737e+02,3.194427233386495573e+02,1.983435445572924749e+01,4.040096754011491385e+02,6.776818548569954714e+01,5.064032539057843252e+01,6.246800459590567698e+02,4.239984434637379422e+02,4.230930567333322188e+02,5.453411032817076602e+02,2.108781144272859649e+02,1.496711411907225227e+02,1.281187352931289354e+02,2.754302248264717718e+02,1.068363691500808500e+03,5.102078664809042721e+02,6.488621337477412681e+02,6.117853682588779520e+02,3.292323746230664483e+02,2.969735500435850781e+02,2.885781444012438328e+02,3.303830547262753612e+02,1.135595796198268630e+02,0.000000000000000000e+00,5.142669487695361568e+02,3.711027626512318989e+02,3.210878918615569546e+02,6.241519501840846260e+02,1.128857914381421210e+02,4.168471323923508294e+02,6.610299763053722018e+02,5.107077318914887769e+02,8.998351331870042102e+00,4.350496472694137537e+02,2.809398684643264801e+02,3.397709164862412763e+02,5.499537597023331728e+02,7.571889417133002098e+01,3.084190454705317848e+02,5.960897051832356510e+02,3.379994296358062797e+02,4.239774803479458853e+01,2.175167724627113159e+02,6.235157736898680980e+01,7.117518722748080791e+02
5.337871973847549043e+02,5.427132295937706203e+02,6.230757337467420029e+02,5.331079401659204677e+02,5.427323090076965855e+02,5.538858211617396137e+02,5.646193978401259983e+02,5.329826772602310712e+02,5.551201041708028470e+02,6.168147956533572369e+02,5.523934974842942438e+02,4.475999653881809763e+02,5.396424711562062839e+02,5.219945552192134528e+02,5.587877444190396545e+02,5.613541908004525567e+02,5.425977460413795370e+02,8.336749665783771945e+01,5.402311544332748099e+02,5.354537092809049454e+02,5.279834264131241071e+02,5.828653867381078726e+02,5.203569691613224677e+02,5.555762106628864103e+02,6.199679768377160372e+02,4.519965352009643311e+02,5.883350645905975398e+02,5.326437313848192616e+02,5.529630270974880659e+02,5.778472983253236634e+02,4.861381375229092896e+02,3.199547755260085182e+02,4.833897895397464026e+02,7.574298452039815857e+02,5.397711565792756119e+02,6.235037572086743012e+02,4.896476523520434512e+02,5.347077025531060599e+02,6.225789973816881684e+02,6.230057337608507169e+02,6.134497402085461317e+02,3.042455716945461290e+02,4.868948282993205225e+02,4.663282161686180984e+02,6.275449359416909374e+02,3.104500647251005603e+02,5.388953514205749116e+02,5.232670773964606497e+02,4.138878855346410433e+02,4.392038417451541932e+02,5.982432564810537770e+02,5.745570855202793155e+02,6.021788666013998181e+02,2.443596443906849629e+02,6.834744674481939910e+02,6.201494332789994814e+02,5.332172981865875272e+02,5.054475179039034742e+02,1.530186271617656075e+02,5.197822614082583641e+02,5.583111045173592402e+02,3.075176610193434499e+02,6.811351283037396342e+02,6.997281048709061224e+02,7.340893360644269023e+02,4.869050048901428340e+02,5.446022146742284349e+02,5.490275143009833982e+02,5.557554363527470969e+02,5.553890855196159464e+02,7.546544253065427483e+02,2.222391199856996025e+02,7.948094620485786663e+02,5.145857188287905046e+02,6.373596403697903270e+02,6.195689096538650347e+02,5.150961269875701873e+02,6.274757858779342996e+02,5.142669487695361568e+02,0.000000000000000000e+00,6.751922212223103088e+02,4.363210291935588430e+02,7.874877691683369676e+02,4.938517129438936308e+02,6.973806759942982580e+02,1.587282145861801155e+02,5.636788691553317676e+02,5.170584332773602227e+02,7.051762038169895277e+02,5.514783176068874582e+02,5.426349392094278983e+02,6.694015171300403608e+02,5.772610690876956596e+02,5.537079257450820933e+02,1.770115800638598103e+02,5.086305124646657418e+02,5.485401682344213441e+02,5.614753743248634237e+02,5.264249138186975188e+02,2.415788238150115319e+02
3.408110717112026009e+02,3.223109827277120303e+02,3.684111299377233308e+02,3.311993868733554791e+02,3.429949928446205263e+02,1.220397916368296904e+02,2.834037327260753614e+02,3.186003937308784089e+02,3.027762751896702866e+02,3.683157378503890413e+02,3.375480774053310711e+02,2.281750509357697467e+02,4.015613232068437242e+02,3.347897723907505565e+02,2.567571560218692071e+02,3.190049457453617379e+02,3.042777789161581836e+02,6.200986952595579851e+02,3.268937176333764114e+02,3.176843400733584986e+02,1.497902141182975129e+02,3.871444261451908346e+02,3.464058818274177725e+02,2.829782982114118113e+02,3.781023102806049110e+02,5.048045587343320904e+02,9.788463070216349138e+01,3.214860061572147742e+02,1.240055707384648258e+02,3.874651116444909462e+02,4.814971553411414789e+02,8.189241486438315860e+02,3.506475185362421598e+02,2.016179283239801237e+02,3.104170773570519941e+02,3.654282101654565054e+02,1.950258769778355656e+02,4.648892654302943583e+02,3.719718430830733382e+02,3.780024841882155329e+02,3.678772465191154311e+02,9.278645309932456939e+02,4.747082103790348810e+02,4.501323838529152113e+02,3.966383088666732419e+02,7.584206736233161337e+02,1.364005816436053067e+02,4.292001972528169631e+02,1.008416688907821595e+03,3.481082894611975007e+02,3.663887030930512196e+02,1.099065585853096536e+02,3.685689366793832846e+02,4.325815921746248023e+02,9.889800285768330923e+01,3.728712647280528927e+02,1.443214510600099061e+02,3.898816889634396148e+02,5.228153665401018770e+02,4.381564464989373278e+02,3.935024926721155225e+02,8.999556085673724510e+02,6.511791975859858894e+01,5.378604227929305637e+01,1.923936868482405771e+02,2.080663040252326255e+02,2.222009859894319845e+02,2.430057456190725418e+02,1.250524508425220205e+02,1.161755071709193999e+03,1.411842312755529463e+02,8.761808216862933705e+02,2.512777261809878553e+02,1.667099796847936375e+02,7.503159351923892473e+01,8.276653269785322209e+01,1.665489490669957320e+02,3.820442844690946913e+02,3.711027626512318989e+02,6.751922212223103088e+02,0.000000000000000000e+00,6.767730043510750875e+02,2.695512211282176622e+02,4.830287905454217139e+02,4.710596421807552048e+01,7.699632651542792701e+02,2.734011774563467725e+02,3.622299622762029117e+02,6.629598843731145053e+01,1.269207402179106481e+02,1.404827969480939487e+02,2.388201444561001097e+02,4.119323090815418027e+02,1.215369464000613533e+02,8.220862436227893113e+02,1.761407133036385062e+02,3.935875887755619829e+02,1.576916854035431754e+02,4.313824876206527392e+02,7.725502548395278382e+02
3.549859793321136294e+02,3.742202060303851567e+02,3.926396916133884929e+02,3.626067191508949463e+02,3.574959224632642076e+02,5.769398248700071008e+02,4.157740861477225280e+02,3.729784479175778529e+02,3.958236467861496521e+02,3.876131560307576365e+02,3.668684586787890112e+02,5.051216968502043301e+02,3.085056247176837587e+02,3.550218133286654734e+02,4.340890450736762887e+02,3.862979174823007611e+02,3.888211438576904584e+02,4.803739839747182714e+02,3.693429770122662603e+02,3.747691892570847472e+02,5.852170647968434878e+02,3.479769399371264171e+02,3.445503486049414050e+02,4.117653065413225022e+02,3.832586635653470353e+02,1.775938216793982178e+02,5.814814517274882064e+02,3.704456101804852892e+02,5.714007809780581510e+02,3.441570936581994715e+02,2.122534214673055146e+02,7.559425718956010769e+02,3.294719316895299244e+02,8.485311752000690149e+02,3.825849810143754439e+02,3.950870727562358411e+02,5.803336479270000154e+02,2.541031645551611859e+02,3.897277740803532424e+02,3.858435518270570697e+02,3.852345735779155120e+02,4.287706174751335766e+02,2.186917744900419791e+02,2.334285006065215669e+02,3.766572185712416854e+02,7.402391640641066033e+02,5.784344380774348338e+02,2.765036277002371321e+02,4.432845184007678654e+02,3.293440659471094136e+02,3.745909426749889235e+02,5.719007685850046983e+02,3.759707202566181081e+02,4.038523822551772469e+02,7.422072176258641321e+02,3.870978669056447075e+02,5.876655381917613568e+02,3.013346947128148940e+02,4.261138243473106400e+02,2.670778199119993701e+02,3.263463887372737418e+02,3.738431944489381067e+02,7.205339300214624245e+02,7.250493400199220559e+02,8.296618260807678098e+02,4.810390950367765299e+02,4.579726115751112729e+02,4.415885399285746757e+02,5.628996316132935362e+02,9.519020524601431816e+02,8.087499211367158978e+02,4.522663530077643941e+02,8.982450043247473559e+02,5.869613495851233438e+02,6.064242518842520440e+02,5.947920127239933663e+02,5.880660238242818423e+02,3.867692135690926989e+02,3.210878918615569546e+02,4.363210291935588430e+02,6.767730043510750875e+02,0.000000000000000000e+00,9.052074569886198105e+02,2.146365793154245409e+02,7.194341737545315709e+02,5.921104689315606038e+02,7.408773386768956470e+02,3.297950115048058137e+02,7.360339407843503068e+02,5.655175420089173031e+02,6.071227874891469583e+02,8.108130254953957774e+02,3.252884017028386552e+02,5.876883183982949959e+02,4.129890231887177379e+02,5.909305952619417894e+02,3.201794396428905429e+02,5.191334423292755673e+02,2.764711939205996032e+02,6.775459802479111886e+02
5.972648117229376794e+02,5.801808288151285069e+02,6.358393156210426014e+02,5.873958396790129655e+02,6.010657573971768670e+02,3.322304826542452929e+02,5.445846425755340761e+02,5.745334990178816952e+02,5.626010885623614968e+02,6.352810546284243856e+02,5.972075430700072047e+02,4.032447817541336690e+02,6.589528801116853174e+02,5.888378316547884879e+02,5.161609212315853483e+02,5.800175749020054354e+02,5.618016456450463920e+02,7.138762498874954190e+02,5.843691165104929723e+02,5.740909969860259707e+02,3.200146866202279057e+02,6.505670092170033740e+02,6.003430460561316977e+02,5.425174445519429582e+02,6.451744383675908239e+02,7.448990987022330046e+02,3.409194326782468352e+02,5.774134488323959431e+02,3.384876749153916649e+02,6.502973224153539604e+02,7.285896161021330499e+02,8.273670166990656298e+02,5.963600738870517262e+02,6.836223042258998817e+01,5.675211184639541671e+02,6.329242336554436861e+02,3.310752064862098223e+02,7.204021024026149007e+02,6.393183737075939916e+02,6.452979493128390232e+02,6.345805050763060535e+02,1.076938574091152759e+03,7.220753015692716872e+02,6.938073873485467402e+02,6.639795076112018251e+02,7.613374358062519605e+02,3.275925168497852269e+02,6.836327158895493312e+02,1.172762917180979912e+03,5.807132849216088744e+02,6.317407096383249154e+02,3.462251730720431055e+02,6.342721734055182878e+02,5.750122498600198924e+02,1.752107265488093901e+02,6.400289372138479393e+02,3.175493169241577220e+02,6.413470455269657577e+02,6.407066271175563088e+02,6.918817337901685960e+02,6.537329258460604251e+02,1.061005226522033809e+03,2.063365357570260130e+02,2.168914655415030666e+02,7.910423598772884191e+01,4.259813424201011003e+02,4.757787747564697725e+02,4.995049691345262772e+02,3.495835537185495241e+02,1.179239047258387245e+03,1.378939575642947375e+02,1.007283226729041985e+03,2.850714754546429575e+01,3.195817694012990842e+02,3.415540775308967909e+02,3.435811916441570020e+02,3.185248997591032207e+02,6.495929107287475972e+02,6.241519501840846260e+02,7.874877691683369676e+02,2.695512211282176622e+02,9.052074569886198105e+02,0.000000000000000000e+00,7.314644609188854929e+02,2.236367074592513404e+02,8.351337913998609110e+02,2.285543231537428142e+02,6.157342437131173938e+02,2.045343179402107410e+02,3.450155813088525747e+02,2.981349685383577821e+02,1.189102724888680029e+02,6.742917491389483757e+02,3.197774127998182507e+02,9.569942963363222361e+02,3.173803957233591291e+02,6.524164871186935670e+02,4.073936782109767591e+02,6.862953079999441570e+02,8.044384389015956458e+02
1.456525020922714191e+02,1.651037644824905897e+02,1.798406327369492601e+02,1.544409904956346509e+02,1.463795598211211484e+02,3.995473128395904041e+02,2.068764629899408192e+02,1.662601155919056453e+02,1.865306316184961872e+02,1.744544248668225066e+02,1.548677732774251012e+02,3.547898153246628112e+02,9.399033684351292095e+01,1.490587928685910981e+02,2.291004960460456061e+02,1.746671259440927884e+02,1.816615952434606527e+02,5.031227057363858535e+02,1.602145619654010602e+02,1.676069946817220284e+02,4.191248280940073414e+02,1.341450207404073183e+02,1.376300840733311190e+02,2.044384454552607622e+02,1.711287610245431097e+02,4.765486915839927917e+01,3.936029734215545659e+02,1.634717642787796308e+02,3.931478320986120139e+02,1.300735821147988815e+02,7.816804203422442754e+00,7.887127602015830234e+02,1.351067717814837295e+02,6.695185940138983369e+02,1.753222077150313964e+02,1.820802022065973063e+02,4.282592182326785633e+02,4.590149444150696212e+01,1.771981931587529289e+02,1.739112316905354589e+02,1.718636670364328722e+02,5.971365782607381334e+02,1.069684735490424821e+01,4.332554173617886306e+01,1.674503930589544041e+02,7.557158035141704886e+02,4.067524955714220027e+02,6.192214021610512731e+01,6.361960221855587179e+02,1.589758736390618026e+02,1.604361554443215709e+02,3.864635384214687974e+02,1.620832396964731856e+02,3.452049009879445407e+02,5.600853343286477184e+02,1.744967987542097205e+02,4.201528892794867147e+02,9.347095835985035706e+01,4.131820116758171366e+02,5.244728527387763251e+01,1.117591613517935230e+02,5.490312716308595782e+02,5.342186678418590873e+02,5.344758200714429677e+02,6.531366363844776970e+02,3.094071916623279890e+02,2.608950109143116265e+02,2.404654584531326122e+02,3.818902724093978236e+02,1.047269213755729879e+03,6.211639639904218484e+02,5.926063255205853011e+02,7.203780850193985543e+02,4.264314361315517203e+02,4.093280066891941829e+02,4.003156585685991331e+02,4.275912913726589863e+02,1.755928976107967969e+02,1.128857914381421210e+02,4.938517129438936308e+02,4.830287905454217139e+02,2.146365793154245409e+02,7.314644609188854929e+02,0.000000000000000000e+00,5.283338673412577009e+02,6.495496418857022718e+02,6.016904441010326536e+02,1.218830412270357471e+02,5.462763673374140581e+02,3.865387951833066609e+02,4.405544289326502394e+02,6.512038910490431363e+02,1.132479636946110588e+02,4.126938460533500574e+02,5.429297907912982737e+02,4.336692866140676870e+02,1.055816026596840231e+02,3.275995229096794219e+02,6.183923348921253194e+01,7.138895048302192663e+02
3.869817348781942883e+02,3.686408640282566580e+02,4.154839849920568895e+02,3.773129563231826751e+02,3.893890846283289875e+02,1.523610484131949647e+02,3.300943521438751986e+02,3.646459252090018026e+02,3.493294622494174178e+02,4.154109600890885190e+02,3.841338275919175658e+02,2.548159246927100412e+02,4.479559761638487316e+02,3.805933454613317508e+02,3.031577587275621113e+02,3.657247534816975758e+02,3.505211878142330306e+02,6.383474882187671255e+02,3.731784710736232569e+02,3.637973041500835620e+02,1.696166568256720950e+02,4.341388247644292733e+02,3.922227931367413021e+02,3.294572351952967324e+02,4.251924722752120829e+02,5.488856263473629724e+02,1.380278559381024195e+02,3.675377794665476472e+02,1.559503229763939203e+02,4.344159922447094004e+02,5.266012888437908259e+02,8.236637913816634864e+02,3.951393182302496143e+02,1.554178315939898027e+02,3.566142297577983413e+02,4.124970219837360901e+02,2.093119733050913567e+02,5.111303159622943895e+02,4.190491696003940660e+02,4.250818342763243436e+02,4.149793424963339135e+02,9.580065649034914941e+02,5.198388873262958896e+02,4.946316506778501889e+02,4.437122118734318406e+02,7.616658082533130028e+02,1.616313542607112197e+02,4.752524406266643950e+02,1.041407249750825486e+03,3.901819098731148188e+02,4.134787259894179670e+02,1.483490419071268605e+02,4.156685733199202559e+02,4.575861039761685447e+02,6.004094110136909990e+01,4.199583457328677127e+02,1.645055469017290761e+02,4.354338198484435338e+02,5.444009917146483986e+02,4.841276691993543864e+02,4.402156368501242127e+02,9.320523108316058369e+02,2.913197208362866064e+01,6.766032603734382533e+00,1.477238049130529305e+02,2.448672726027565716e+02,2.674654387076002990e+02,2.889033199410218344e+02,1.604144333703708298e+02,1.169969096689380649e+03,9.418116967386617944e+01,9.029931673046494325e+02,2.045940492427612583e+02,1.830231008244296049e+02,1.219397181032770447e+02,1.283092795399497845e+02,1.825782896069439403e+02,4.291062869940160454e+02,4.168471323923508294e+02,6.973806759942982580e+02,4.710596421807552048e+01,7.194341737545315709e+02,2.236367074592513404e+02,5.283338673412577009e+02,0.000000000000000000e+00,7.844091599831062922e+02,2.543444701757408950e+02,4.080209495356442631e+02,1.928326188675335828e+01,1.602823839463384559e+02,1.550694708409783118e+02,2.037243742087266583e+02,4.588581424496754266e+02,1.476430168493207589e+02,8.493060578157418377e+02,1.900465860871588006e+02,4.401452011088986183e+02,2.014707933773676700e+02,4.775018310817147267e+02,7.810685385421094225e+02
6.774392849579471658e+02,6.843161273651646752e+02,7.690412987972929386e+02,6.756377317113599474e+02,6.867083935714487097e+02,6.534062366080835318e+02,7.016876147650892790e+02,6.739830482787973551e+02,6.945075052992796145e+02,7.628770399566353717e+02,6.958269605314804949e+02,5.506477369895994798e+02,6.893697102002731754e+02,6.647762416323394064e+02,6.920988125026478883e+02,7.027433543206852846e+02,6.819731599574129177e+02,1.597640897987007520e+02,6.823465742479030496e+02,6.763848338489369780e+02,6.201886999783786223e+02,7.310565936264126776e+02,6.644784664070149347e+02,6.924314230808743105e+02,7.668573346288894754e+02,6.088961639986993077e+02,6.927503193515622115e+02,6.739948025295631169e+02,6.539003368974347268e+02,7.261156067854050207e+02,6.417779435424381518e+02,1.734560282160946088e+02,6.272167856461945803e+02,8.170657498114898090e+02,6.798721800533934356e+02,7.691885840064862805e+02,5.759451275995044170e+02,6.891303603712248105e+02,7.688760043098587857e+02,7.698331085236183071e+02,7.595249306867108317e+02,3.644962736338111426e+02,6.421420682758434850e+02,6.199318873981743536e+02,7.758803336491347409e+02,1.864536128238611354e+02,6.352357258018014363e+02,6.753030751555874076e+02,4.784408741163031209e+02,5.806628969559919824e+02,7.443890464650605736e+02,6.791449705493294005e+02,7.484776849348520500e+02,3.626496297247833240e+02,7.598861382763408301e+02,7.665694129563162278e+02,6.256671317916470798e+02,6.540393721523678323e+02,2.655754069939271176e+02,6.725020227501959198e+02,7.072556106584933104e+02,3.910025389259404847e+02,7.640090657694672700e+02,7.855797785572746079e+02,7.937593689918397786e+02,6.018755188960439000e+02,6.717827678079540874e+02,6.799113185351045558e+02,6.595538775148587547e+02,4.097179885016502112e+02,8.273718052905736613e+02,2.675237757770732401e+02,8.474080004723468846e+02,6.036228131022514845e+02,7.439601875407735179e+02,7.260002623494928002e+02,6.038746690672709292e+02,7.745754617250495357e+02,6.610299763053722018e+02,1.587282145861801155e+02,7.699632651542792701e+02,5.921104689315606038e+02,8.351337913998609110e+02,6.495496418857022718e+02,7.844091599831062922e+02,0.000000000000000000e+00,6.066152558508331367e+02,6.629047338248672077e+02,7.889061013501567459e+02,6.538123700536971228e+02,6.307990075793323967e+02,7.166540874060143551e+02,7.275766469381673005e+02,6.500551666390640548e+02,2.506420925750105653e+02,5.951699132409521553e+02,6.975395996448714868e+02,6.773901486697536711e+02,6.786155968361149462e+02,1.005787098127589445e+02
4.929797804527592575e+02,4.806545172304690823e+02,5.598115605722568944e+02,4.836502338552278388e+02,4.997495644327743776e+02,2.382988017238653526e+02,4.567647628532809563e+02,4.717113282321236056e+02,4.693861332529588140e+02,5.570542275881769001e+02,4.998263559611646656e+02,2.469012832142201432e+02,5.509023515260499835e+02,4.808306734324772265e+02,4.280644669037794756e+02,4.876723117128319700e+02,4.636756991610610612e+02,4.877328412702497644e+02,4.835534355418829477e+02,4.722535136487880436e+02,1.991953007189119376e+02,5.582234529334438093e+02,4.908979886581998926e+02,4.511213250206293424e+02,5.666794768074196327e+02,6.021307704937511289e+02,2.744255859159657120e+02,4.742501765762772834e+02,2.448871296016396286e+02,5.562420348083726367e+02,5.968885384639779659e+02,6.066750681286235931e+02,4.738190576587816167e+02,2.168365327884121996e+02,4.678526393398036589e+02,5.574728768678511415e+02,1.750360591558877275e+02,6.039467940426865198e+02,5.626083107184051642e+02,5.678764816204595718e+02,5.552290843492921795e+02,8.591602806913697350e+02,5.912352795581513192e+02,5.594630437200095230e+02,5.854196493949012847e+02,5.413622883694908978e+02,2.197188838655775953e+02,5.676863148503010734e+02,9.594158365959042385e+02,4.427148653373909610e+02,5.472611446326123996e+02,2.699469336834663977e+02,5.508814365366922630e+02,3.689990063895999128e+02,2.016969410715781805e+02,5.623370683557965322e+02,2.009736960861396540e+02,5.235182088311720463e+02,4.216644676780573491e+02,5.739838191934510405e+02,5.525490605145847667e+02,8.477012692160475353e+02,2.254048148807319478e+02,2.511475011098429491e+02,1.946586550506019648e+02,3.006564102049667326e+02,3.831791571387602175e+02,4.080394667188517701e+02,2.597182241814774670e+02,9.587964829964624869e+02,2.481861431418520283e+02,7.851486587237858430e+02,2.414550987927690642e+02,1.844897444295656612e+02,3.091677616971757629e+02,2.990173986567288580e+02,1.834020807110074998e+02,5.731464010802498024e+02,5.107077318914887769e+02,5.636788691553317676e+02,2.734011774563467725e+02,7.408773386768956470e+02,2.285543231537428142e+02,6.016904441010326536e+02,2.543444701757408950e+02,6.066152558508331367e+02,0.000000000000000000e+00,5.039318986754816478e+02,2.465678309431890511e+02,2.512745659486739100e+02,1.832584857569652002e+02,1.101467499278309390e+02,5.770405040113134874e+02,2.231367912163474898e+02,7.363799485810272927e+02,1.741273196909927208e+02,5.480552047007877263e+02,3.245961583248561055e+02,5.710717445491790158e+02,5.786648121226560306e+02
2.537818843460489049e+01,4.442583381352489624e+01,1.062123053795641141e+02,3.294408793030468274e+01,3.018668971399427647e+01,2.863541688683648658e+02,8.609320231335901497e+01,4.438274106675226705e+01,6.603271270091197209e+01,1.000099004525432633e+02,4.076764911306096195e+01,2.611216778352281267e+02,4.705029693916099376e+01,2.744019345489091322e+01,1.072176242963859636e+02,5.811457103575546768e+01,5.990740000100557694e+01,5.063095951282712122e+02,3.955501186967991600e+01,4.579344955563082209e+01,3.116818977701619247e+02,7.129710394479312185e+01,1.583765326424643582e+01,8.282978922660680610e+01,1.041116423026614513e+02,1.522035264273575592e+02,2.754583855479978638e+02,4.161148998764151230e+01,2.796612440051331419e+02,6.690319714607855417e+01,1.214331487901455660e+02,7.825142292757443556e+02,3.895898890528032155e+01,5.522649636847130523e+02,5.356704706798896609e+01,1.065072109643509748e+02,3.289402544423643349e+02,1.047091718898042956e+02,1.059727963085830851e+02,1.070443647813605992e+02,9.665152779923187154e+01,6.739952176486026474e+02,1.145908342519213079e+02,9.660416398005678218e+01,1.149861759501535232e+02,7.408478983676875487e+02,2.965007361460369566e+02,6.790414111980980749e+01,7.271288569878865928e+02,8.765740742304700461e+01,8.149129883919903250e+01,2.695155900092493084e+02,8.557353419693197338e+01,3.178545407618196350e+02,4.424575119925156628e+02,1.036678492306145927e+02,3.118521833705772792e+02,2.874232330087193787e+01,4.047710325432250897e+02,7.635410126463068536e+01,5.343774615849335419e+01,6.312873048912897502e+02,4.153114634897564770e+02,4.142779640297550827e+02,5.368876935900975695e+02,2.037561498463928444e+02,1.409552655512285639e+02,1.192294606125268075e+02,2.672310809746759332e+02,1.070676662824728737e+03,5.014317242825474068e+02,6.540942496743316497e+02,6.032419245985404359e+02,3.220120775682957515e+02,2.880537894938645422e+02,2.797374605400261203e+02,3.231601576707458889e+02,1.119381069216610456e+02,8.998351331870042102e+00,5.170584332773602227e+02,3.622299622762029117e+02,3.297950115048058137e+02,6.157342437131173938e+02,1.218830412270357471e+02,4.080209495356442631e+02,6.629047338248672077e+02,5.039318986754816478e+02,0.000000000000000000e+00,4.262507736606272033e+02,2.728368823642624079e+02,3.321497655223371908e+02,5.421525516645434664e+02,7.901768715982997549e+01,3.004423527337449968e+02,6.011568470337019789e+02,3.309307241327548468e+02,4.623176553071701989e+01,2.089131311714053254e+02,7.058209819550052089e+01,7.124940742412078407e+02
